   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.TranslateLambda(LambdaExpression lambda, DbExpression input, DbExpressionBinding& binding)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.OneLambdaTranslator.Translate(ExpressionConverter parent, MethodCallExpression call, DbExpression& source, DbExpressionBinding& sourceBinding, DbExpression& lambda)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.OneLambdaTranslator.Translate(ExpressionConverter parent, MethodCallExpression call)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.SequenceMethodTranslator.Translate(ExpressionConverter parent, MethodCallExpression call, SequenceMethod sequenceMethod)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.TypedTranslate(ExpressionConverter parent, MethodCallExpression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.TypedTranslator`1.Translate(ExpressionConverter parent, Expression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.TranslateExpression(Expression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.OneLambdaTranslator.Translate(ExpressionConverter parent, MethodCallExpression call, DbExpression& source, DbExpressionBinding& sourceBinding, DbExpression& lambda)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.SelectTranslator.Translate(ExpressionConverter parent, MethodCallExpression call)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.SequenceMethodTranslator.Translate(ExpressionConverter parent, MethodCallExpression call, SequenceMethod sequenceMethod)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.MethodCallTranslator.TypedTranslate(ExpressionConverter parent, MethodCallExpression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.TypedTranslator`1.Translate(ExpressionConverter parent, Expression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.TranslateExpression(Expression linq)
   at System.Data.Entity.Core.Objects.ELinq.ExpressionConverter.Convert()
   at System.Data.Entity.Core.Objects.ELinq.ELinqQueryState.GetExecutionPlan(Nullable`1 forMergeOption)
   at System.Data.Entity.Core.Objects.ObjectQuery`1.<>c__DisplayClass7.<GetResults>b__6()
   at System.Data.Entity.Core.Objects.ObjectContext.ExecuteInTransaction[T](Func`1 func, IDbExecutionStrategy executionStrategy, Boolean startLocalTransaction, Boolean releaseConnectionOnSuccess)
   at System.Data.Entity.Core.Objects.ObjectQuery`1.<>c__DisplayClass7.<GetResults>b__5()
   at System.Data.Entity.SqlServer.DefaultSqlExecutionStrategy.Execute[TResult](Func`1 operation)
   at System.Data.Entity.Core.Objects.ObjectQuery`1.GetResults(Nullable`1 forMergeOption)
   at System.Data.Entity.Core.Objects.ObjectQuery`1.<System.Collections.Generic.IEnumerable<T>.GetEnumerator>b__0()
   at System.Data.Entity.Internal.LazyEnumerator`1.MoveNext()
   at System.Collections.Generic.List`1..ctor(IEnumerable`1 collection)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Misitu.TransitPasses.Service.TransitPassAppService.GetUnPaidTransitPasses() in C:\Users\nshaba\Documents\Visual Studio 2015\Projects\Misitu\Misitu.Application\TransitPasses\Service\TransitPassAppService.cs:line 105
   at Castle.Proxies.TransitPassAppServiceProxy.GetUnPaidTransitPasses_callback()
   at Castle.Proxies.Invocations.ITransitPass_GetUnPaidTransitPasses.InvokeMethodOnTarget()
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at Abp.Domain.Uow.UnitOfWorkInterceptor.PerformSyncUow(IInvocation invocation, UnitOfWorkOptions options)
   at Abp.Domain.Uow.UnitOfWorkInterceptor.PerformUow(IInvocation invocation, UnitOfWorkOptions options)
   at Abp.Domain.Uow.UnitOfWorkInterceptor.Intercept(IInvocation invocation)
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at Abp.Auditing.AuditingInterceptor.PerformSyncAuditing(IInvocation invocation, AuditInfo auditInfo)
   at Abp.Auditing.AuditingInterceptor.Intercept(IInvocation invocation)
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at Abp.Runtime.Validation.Interception.ValidationInterceptor.Intercept(IInvocation invocation)
   at Castle.DynamicProxy.AbstractInvocation.Proceed()
   at Castle.Proxies.TransitPassAppServiceProxy.GetUnPaidTransitPasses()
   at Misitu.Web.Controllers.TransitPassController.Pending() in C:\Users\nshaba\Documents\Visual Studio 2015\Projects\Misitu\Misitu.Web\Controllers\TransitPassController.cs:line 84
   at lambda_method(Closure , ControllerBase , Object[] )
   at System.Web.Mvc.ActionMethodDispatcher.Execute(ControllerBase controller, Object[] parameters)
   at System.Web.Mvc.ReflectedActionDescriptor.Execute(ControllerContext controllerContext, IDictionary`2 parameters)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionMethod(ControllerContext controllerContext, ActionDescriptor actionDescriptor, IDictionary`2 parameters)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<BeginInvokeSynchronousActionMethod>b__39(IAsyncResult asyncResult, ActionInvocation innerInvokeState)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`2.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.EndInvokeActionMethod(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3d()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<>c__DisplayClass46.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3f()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<>c__DisplayClass46.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3f()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<>c__DisplayClass46.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3f()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<>c__DisplayClass46.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3f()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass33.<BeginInvokeActionMethodWithFilters>b__32(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.EndInvokeActionMethodWithFilters(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
DEBUG 2018-01-23 16:55:09,730 [58   ] Abp.Modules.AbpModuleManager             - Shutting down has been started
DEBUG 2018-01-23 16:55:09,732 [58   ] Abp.BackgroundJobs.BackgroundJobManager  - Stop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-01-23 16:55:09,733 [58   ] Abp.BackgroundJobs.BackgroundJobManager  - WaitToStop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-01-23 16:55:09,734 [58   ] Abp.Modules.AbpModuleManager             - Shutting down completed.
DEBUG 2018-01-23 16:55:47,430 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-01-23 16:55:47,485 [1    ] Abp.Modules.AbpModuleManager             - Found 16 ABP modules in total.
DEBUG 2018-01-23 16:55:47,511 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Misitu.Web.MisituWebModule, Misitu.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,524 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Misitu.MisituDataModule, Misitu.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,525 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=2.0.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,525 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=2.0.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,526 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=2.0.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,526 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,528 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,528 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Misitu.MisituCoreModule, Misitu.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,529 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Misitu.MisituApplicationModule, Misitu.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,532 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,533 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Misitu.Api.MisituWebApiModule, Misitu.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,534 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,534 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,535 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,535 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.SignalR.AbpWebSignalRModule, Abp.Web.SignalR, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,536 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=2.0.2.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:47,551 [1    ] Abp.Modules.AbpModuleManager             - 16 modules loaded.
DEBUG 2018-01-23 16:55:48,061 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-01-23 16:55:48,061 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-01-23 16:55:48,061 [1    ] o.Configuration.LanguageManagementConfig - Converted Misitu (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-01-23 16:55:48,061 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-01-23 16:55:48,387 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: Misitu.EntityFramework.MisituDbContext, Misitu.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-01-23 16:55:50,934 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-01-23 16:55:50,969 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-01-23 16:55:51,030 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-01-23 16:55:51,054 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Misitu
DEBUG 2018-01-23 16:55:51,065 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-01-23 16:55:51,248 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-01-23 16:55:51,374 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 83 classes define auto mapping attributes
DEBUG 2018-01-23 16:55:51,374 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Zones.Dto.CreateZoneInput
DEBUG 2018-01-23 16:55:51,378 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Zones.Dto.ZoneDto
DEBUG 2018-01-23 16:55:51,378 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-01-23 16:55:51,378 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-01-23 16:55:51,378 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Users.Dto.CreateUserInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Users.Dto.UserDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Users.Dto.UserListDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.CreateCheckPointTransitPass
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.CreateBillTransitPass
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.BillTransitPassDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.CheckPointTransitPassDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.CreateTransitPassInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.TransitPasses.TransitPassDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Stations.Dto.CreateStationInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Stations.Dto.StationDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Regions.Dto.CreateRegionInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Regions.Dto.RegionDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Ranges.Dto.CreateRangeInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Ranges.Dto.RangeDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Tariffs.Dto.CreateTariffInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Tariffs.Dto.TariffDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Species.Dto.CreateSpecieCategoryInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Species.Dto.CreateSpecieInput
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Species.Dto.SpecieCategoryDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Species.Dto.SpecieDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Roles.Dto.CreateRoleDto
DEBUG 2018-01-23 16:55:51,379 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Roles.Dto.PermissionDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Roles.Dto.RoleDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.CreateMainRevenueSource
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.CreateRefSubRevenueSourcesInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.CreateRevenueSourcesInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.MainRevenueSourceDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.RevenueSourcesDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RevenueSources.Dto.RefSubRevenueSourcesDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.CandidateDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.CreateCandidateInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.CreateDealerActivityInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.CreateDealerInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.DealerActivityDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Registration.Dto.DealerDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RefTables.Dto.CreateRefApplicationInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RefTables.Dto.CreateRefIdentityInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RefTables.Dto.RefApplicationTypeDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.RefTables.Dto.RefIdentityDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.PlotScalling.PlotDto
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.PlotScalling.Dto.CompartmentView
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.PlotScalling.Dto.CreateHarvestingPlanInput
DEBUG 2018-01-23 16:55:51,380 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.PlotScalling.Dto.CreateTallySheetInput
